"url","type"
"https://raw.githubusercontent.com/justforExela/injection/main/injection.js","phishing"
"http://193.143.1.19/bins/havoc.ppc","phishing"
"http://web.archive.org/web/20240808121347if_/http:/154.216.19.139/bins/mirai.m68k","phishing"
"http://27.202.6.123:60302/i","phishing"
"http://200.14.250.72/IMG001.exe","phishing"
"http://159.100.17.221:8080/GRIM_STEAK","phishing"
"http://93.119.175.84:63391/i","phishing"
"http://js.telega.cn/main_arm","phishing"
"http://186.159.0.129:52617/i","phishing"
"https://add-jackson-revenge-ballet.trycloudflare.com/DE/RE-00738017.lnk","phishing"
"http://103.209.184.121:9257/Mozi.m","phishing"
"http://conn.masjesu.zip/bins/k86m","phishing"
"http://185.7.214.108/b.mp4","phishing"
"https://speamcoonnmumnlty.com/minu2t/saorp/zapr","phishing"
"http://61.176.188.33:43454/bin.sh","phishing"
"https://raw.githubusercontent.com/anglewings-lua/anglewings/main/petya.exe","phishing"
"https://d189btknikh7qn.cloudfront.net/YO_3316_5.apk","phishing"
"http://36.91.171.37:4488/.i","phishing"
"https://raw.githubusercontent.com/joh81/exploi01/main/Document.zip","phishing"
"http://102.0.4.86:27278/Mozi.m","phishing"
"https://codeload.github.com/cuahangcamera/yoosee/zip/refs/tags/1.0.0.54","phishing"
"http://178.34.183.162:34512/i","phishing"
"https://github.com/kfocc557/kfocc/raw/refs/heads/main/ConsoleApp23.exe","phishing"
"http://188.137.36.53:44689/Mozi.m","phishing"
"https://github.com/kfocc557/kfocc/raw/refs/heads/main/mtQ.exe","phishing"
"http://36.91.180.50:37658/i","phishing"
"http://113.50.0.109:8083/Host.out","phishing"
"http://58.47.123.97:57252/i","phishing"
"http://github.com/H4ck3dV0d4/terminal-test/raw/refs/heads/main/Terminal_9235.exe","phishing"
"http://198.12.123.6/112/w/Unifev.jpg","phishing"
"http://193.143.1.32/bins/mips","phishing"
"https://github.com/ArvendraChhonkar/todo/releases/download/macosandwindows/install_setup_v1.2.0.dmg","phishing"
"http://81.70.85.113/tp/earm7","phishing"
"http://eloquent-bouman.193-143-1-07.plesk.page/aieurghnb/x86_64","phishing"
"http://14.200.203.114:7122/Mozi.m","phishing"
"http://185.7.214.54/fg.exe","phishing"
"http://202.124.33.242:51961/Mozi.m","phishing"
"http://197.157.194.250:61506/i","phishing"
"http://xiangshunjy.com/vendor/bin/NOBODY/clean.it","phishing"
"http://179.118.199.209:37220/sshd","phishing"
"http://116.58.21.218:27147/Mozi.m","phishing"
"http://193.143.1.32/kflarm7","phishing"
"http://181.143.20.60:60330/i","phishing"
"http://165.90.16.5:18437/i","phishing"
"http://87.121.84.116/iloveviki/viki.ppc64","phishing"
"http://mta179.insuretn.com/nabarm5","phishing"
"https://www.mediafire.com/file_premium/174paohhc7trt83/linkinpark.mp3/file","phishing"
"http://182.116.76.70:56983/i","phishing"
"http://121.121.71.114:31863/i","phishing"
"https://liquitydevve.online/storage/de373d0df/f0eee999","phishing"
"http://193.143.1.32/arm6","phishing"
"https://raw.githubusercontent.com/ytisf/theZoo/refs/heads/master/malware/Binaries/Ransomware.WannaCry/Ransomware.WannaCry.zip","phishing"
"http://176.37.170.214:6685/.i","phishing"
"http://softdl.360tpcdn.com/inst77player/inst77player_1.0.0.1.exe","phishing"
"http://github.com/unix-cmd/dev/raw/refs/heads/main/installer.exe","phishing"
"http://91.244.169.56:48300/i","phishing"
"https://raw.githubusercontent.com/Qwuxu/ghjtdfghnfg/refs/heads/main/newest.exe","phishing"
"http://107.145.144.57:5180//sshd","phishing"
"http://119.13.179.180:8080/sshd","phishing"
"http://github.com/rsvgsng/funpark/raw/refs/heads/main/diskutil.exe","phishing"
"http://185.20.19.72:8009/sshd","phishing"
"https://www.leeholmes.com/projects/ps_html5/Invoke-PSHtml5.ps1","phishing"
"http://178.183.123.134:84/sshd","phishing"
"http://heuristic-mendel.37-221-67-207.plesk.page/bins/Hilix.arm","phishing"
"http://github.com/Faokun1/aaa/raw/refs/heads/main/Client-built.exe","phishing"
"https://github.com/AzureRex/napewnonievoiderhook/raw/refs/heads/main/sharpmonoinjector.exe","phishing"
"https://github.com/jackyz777/activebypass/raw/refs/heads/main/Discord.exe","phishing"
"http://115.49.219.162:44633/bin.sh","phishing"
"http://113.26.50.125:47981/i","phishing"
"http://37.221.67.207/bins/Hilix.spc","phishing"
"http://209.141.59.9/LjEZs/uYtea.arm7","phishing"
"http://91.232.188.116:28561/.i","phishing"
"https://github.com/sqrtZeroKnowledge/XWorm-Trojan/archive/refs/heads/main.zip","phishing"
"http://103.110.33.188/autoupdate/hostfile/Autoupdate.exe","phishing"
"http://24.115.40.227:28810/i","phishing"
"http://80.23.51.234:60454/i","phishing"
"http://112.225.160.201:44304/bin.sh","phishing"
"http://46.236.65.59:38531/i","phishing"
"http://195.162.70.105:34207/i","phishing"
"https://wingsaviationacademy-in.salviatech.com/","phishing"
"http://36.67.251.197:26598/Mozi.m","phishing"
"https://www.mediafire.com/file_premium/3v7edy5xmqh6fdy/linkin_park.mp3/file","phishing"
"http://down.mvip8.ru/7z.exe","phishing"
"http://180.115.65.89:49019/bin.sh","phishing"
"http://119.206.216.132:8674/i","phishing"
"http://102.132.214.18:9166/i","phishing"
"http://github.com/TPinauskas/AntiCheat/raw/refs/heads/main/Amogus.exe","phishing"
"http://205.185.115.242/x-8.6-.Sakura","phishing"
"http://76.76.195.174:62922/i","phishing"
"http://github.com/692-ez/ratta/raw/refs/heads/main/msedge..exe","phishing"
"https://github.com/Realmastercoder69/DD/releases/download/D/output.exe","phishing"
"http://123.7.222.71:54306/bin.sh","phishing"
"http://2.36.68.156:54788/i","phishing"
"http://1.179.62.255:8081//sshd","phishing"
"http://61.9.34.78:12582/Mozi.m","phishing"
"http://185.43.228.126:2473/.i","phishing"
"http://46.19.143.10/jklarm","phishing"
"http://95.158.69.35:16506/i","phishing"
"http://8.138.81.152:5555/SysLoader.exe","phishing"
"http://205.185.115.242/m-6.8-k.Sakura","phishing"
"https://91.202.233.169/Tak/Reg/Marz/SGRH/Q7.txt","phishing"
"http://46.19.143.10/chomp","phishing"
"https://551001l.cc/","phishing"
"https://github.com/user-attachments/files/16419615/Solara.zip","phishing"
"http://93.176.52.107/Quas_Brout_ncrypt.exe","phishing"
"http://103.187.151.107:1500/.i","phishing"
"https://codeload.github.com/d-7uble/invoke-phant0m/zip/refs/heads/master","phishing"
"http://186.42.113.6:8521/i","phishing"
"http://193.143.1.32/bins/arm6","phishing"
"https://github.com/RiseMe-origami/g/raw/main/build6_unencrypted.exe","phishing"
"http://8.154.18.17:12356/02.08.2022.exe","phishing"
"http://85-95-173-28.saransk.ru/main_m68k","phishing"
"https://139.196.237.171:12345/02.08.2022.exe","phishing"
"http://js.telega.cn/main_x86_64","phishing"
"http://81.70.85.113/backdoor/empsl","phishing"
"http://81.42.247.62:8085//sshd","phishing"
"http://web.archive.org/web/20240808121419if_/http://154.216.19.139/bins/mirai.mips","phishing"
"http://27.147.222.15:16042/.i","phishing"
"http://25032001.github.io/Netflix.html","phishing"
"http://88.135.26.83:32710/Mozi.m","phishing"
"https://github.com/zefordk/ikeya/raw/refs/heads/main/shellcodeAny.bin","phishing"
"http://mta179.insuretn.com/irn","phishing"
"http://103.163.119.220/Aqua.x86","phishing"
"http://178.183.70.63:8081/sshd","phishing"
"https://github.com/nxrecxxil/syndicate/raw/refs/heads/main/main.exe","phishing"
"https://github.com/AI-Scanner/bin/raw/refs/heads/main/Program-loader.bin","phishing"
"http://77.237.29.219:2027/sshd","phishing"
"http://86.140.204.27:60021/sshd","phishing"
"http://200.232.246.110:37120/sshd","phishing"
"http://bloom-sneaky-fighter.glitch.me/","phishing"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/QJ.txt","phishing"
"http://196.2.14.197:36682/.i","phishing"
"https://raw.githubusercontent.com/Reporgu/fakado/main/Transaction_File_9812009_End_Ids_YESBR5_Pdf.rar","phishing"
"http://178.183.70.63:8085/sshd","phishing"
"http://103.101.81.142:1281/Mozi.m","phishing"
"https://github.com/ustaxes/UsTaxes/files/15421286/2022and2023TaxDocuments.zip","phishing"
"http://46.19.143.10/nklm68k","phishing"
"http://185.136.195.187:41895/.i","phishing"
"https://raw.githubusercontent.com/ga13372/jv/main/javaw.exe","phishing"
"https://raw.githubusercontent.com/khr0x40sh/WhiteListEvasion/master/InstallUtil/script.exe","phishing"
"http://185.23.192.224:1199/i","phishing"
"http://219.157.55.70:35200/i","phishing"
"http://188.68.95.174:13872/.i","phishing"
"https://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/Rmz.txt","phishing"
"http://mta179.insuretn.com/splarm6","phishing"
"https://apps-actions.com/hmrc","phishing"
"http://mta179.insuretn.com/zermips","phishing"
"https://codeload.github.com/robertdavidgraham/masscan/zip/refs/heads/master","phishing"
"http://205.185.115.242/a-r.m-5.Sakura","phishing"
"http://116.133.72.61:20000/Video.lnk","phishing"
"http://196.251.85.6/n1/n1.tgz","phishing"
"http://121.43.131.0:8888/02.08.2022.exe","phishing"
"http://1.70.103.41:56132/i","phishing"
"http://103.187.146.29/vvipejy/Injek3.mentah","phishing"
"https://account-5039495.kurhaus-steina.com/?support-id-10039495","phishing"
"http://130.185.229.3:64408/Mozi.m","phishing"
"http://176.113.115.7/files/6142491850/FvbuInU.exe","phishing"
"http://119.40.84.254:32920/.i","phishing"
"http://203.109.201.77:8358/i","phishing"
"http://182.115.170.56:48841/bin.sh","phishing"
"http://91.223.3.167/kyc/BRJYieLQWdfXViZXosPEti245.bin","phishing"
"https://a4v.8f0.myftpupload.com/agence/2025/infospage.php","phishing"
"http://217.218.235.202:17134/i","phishing"
"https://a23uuu1.oss-cn-hongkong.aliyuncs.com/k360.exe","phishing"
"http://110.86.161.162:41135/i","phishing"
"http://216.247.214.225:3213/bin.sh","phishing"
"https://firebasestorage.googleapis.com/v0/b/rodriakd-8413d.appspot.com/o/dll%2Fdllnewis.txt?alt=media&token=1e20d0db-d43d-4d04-9d7b-f22a284a8f6a","phishing"
"http://31.170.22.205/bins/whisper.arcle750d","phishing"
"http://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/231DD3BD495A42B6A479FB7F210BA69B.exe","phishing"
"https://raw.githubusercontent.com/XCocGT/priv1/refs/heads/main/Microsoft_Hardware_Launch.exe","phishing"
"https://raw.githubusercontent.com/fengjixuchui/CVE-2022-26810/main/shellcode.bin","phishing"
"http://ny.lshdw.cc/SigmaPlus/4.exe","phishing"
"http://45.125.66.56/c.sh","phishing"
"http://202.5.61.33:62997/Mozi.m","phishing"
"http://112.81.124.2:38744/.i","phishing"
"http://github.com/elpastor24/shilajit2/raw/refs/heads/main/diciembre","phishing"
"http://2.55.98.253:40399/i","phishing"
"http://79.132.20.173:32077/i","phishing"
"http://212.225.179.160:21419/.i","phishing"
"http://github.com/Acfy/CPDB/raw/main/CPDB.exe","phishing"
"http://85.130.160.219:37783/sshd","phishing"
"http://103.7.27.90:17260/Mozi.m","phishing"
"http://github.com/XCocGT/priv1/raw/refs/heads/main/Microsoft_Hardware_Launch.exe","phishing"
"http://196.251.90.104/test/random","phishing"
"http://173.44.75.154:36165/i","phishing"
"https://github.com/RiseMe-origami/g/raw/main/first.exe","phishing"
"http://220.92.94.202:30617/i","phishing"
"http://180.250.160.26:37143/i","phishing"
"http://144.48.121.217:56844/i","phishing"
"http://91.164.39.142:50003//sshd","phishing"
"http://86.28.209.247:57225/i","phishing"
"http://46.19.143.10/nklarm","phishing"
"http://186.138.107.5:14491/.i","phishing"
"http://46.19.143.26/zd/arm6","phishing"
"http://46.19.143.10/bins/karm7","phishing"
"http://github.com/fhebngndsg/thefunny/raw/refs/heads/main/Client-built.exe","phishing"
"http://202.169.234.118:48357/bin.sh","phishing"
"http://87.121.84.116/iloveviki/viki.arm64","phishing"
"http://github.com/caonim2le/yournigas/raw/main/arm5","phishing"
"https://107.180.89.159/wp-content/uploads/wpr-addons/forms/code1.png","phishing"
"http://42.230.44.55:55803/bin.sh","phishing"
"http://117.80.189.113:44731/i","phishing"
"http://103.236.132.33:36722/i","phishing"
"http://88.119.193.17:10462/Mozi.m","phishing"
"http://196.251.85.6/spirit","phishing"
"https://raw.githubusercontent.com/HonkShefter/sundshefter/refs/heads/main/Update.exe","phishing"
"http://115.56.155.246:44117/i","phishing"
"http://216.244.201.251:8104/i","phishing"
"https://truenka.sa.com/wes/personal.html","phishing"
"http://181.205.125.58:54012/i","phishing"
"http://223.10.50.246:52421/bin.sh","phishing"
"http://188.30.154.204:8081/sshd","phishing"
"http://122.51.183.116:1234/svchost.exe","phishing"
"http://217.114.43.149/arm","phishing"
"https://add-jackson-revenge-ballet.trycloudflare.com/1YSFAV905HSA/RE-8430940237206210.pdf.lnk","phishing"
"http://161.43.196.175:8000/sshd","phishing"
"http://178.151.163.54:7061/.i","phishing"
"https://raw.githubusercontent.com/comitheicon/VOLATUS0.5/refs/heads/main/VOLATUS0.5.exe","phishing"
"http://91.223.3.167/ITK/Wqelqjsju.pdf","phishing"
"https://raw.githubusercontent.com/trafunny/malware-file/refs/heads/main/crack.exe","phishing"
"http://124.41.225.49:61677/i","phishing"
"http://221.3.87.173:35139/bin.sh","phishing"
"http://156.229.167.92/main_mpsl","phishing"
"http://81.70.85.113/emips","phishing"
"http://99.71.130.109:8050//sshd","phishing"
"http://github.com/PaketPK/trojan/raw/refs/heads/main/njSilent.exe","phishing"
"http://94.156.227.74/curl.sh","phishing"
"https://i0001.clarodrive.com/s/G7QEiLroSJgjeoz/download","phishing"
"http://186.97.185.91:31376/i","phishing"
"http://1.70.188.207:52648/bin.sh","phishing"
"http://kuakuawenjian.oss-cn-hangzhou.aliyuncs.com/QQ%E5%8D%8E%E5%A4%8F%E6%9B%B4%E6%96%B0%E6%96%87%E4%BB%B6/%E8%87%AA%E5%8A%A8%E6%9B%B4%E6%96%B0%E8%BE%85%E5%8A%A9%E7%A8%8B%E5%BA%8F.exe","phishing"
"http://68.225.217.95:85/Photo.scr","phishing"
"http://106.15.239.51:8066/info.zip","phishing"
"http://46.19.143.10/bins/jklarm5","phishing"
"http://expay.ru/bins/whisper.i586","phishing"
"http://p3.zbjimg.com/task/2009-06/06/98428/07c9mfhe.zip","phishing"
"http://190.109.228.99:52392/i","phishing"
"http://27.156.224.11:43529/Mozi.m","phishing"
"http://113.228.100.202:34837/bin.sh","phishing"
"https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Ransomware/Jigsaw.exe","phishing"
"http://159.100.17.221:8080/netshhelper.dll","phishing"
"http://181.233.95.30:40000/i","phishing"
"https://raw.githubusercontent.com/elpastor24/shilajit2/refs/heads/main/xclien.txt","phishing"
"http://dow.andylab.cn/Mirdll2.rar","phishing"
"http://quanlyphongnet.com/net/Coc%20Coc.exe","phishing"
"http://178.188.30.171:14759/Mozi.m","phishing"
"http://84.200.24.112/bins/kre4per.arm","phishing"
"http://68.115.131.242:44024/i","phishing"
"https://raw.githubusercontent.com/vash0001/Discord/main/Discordd.exe","phishing"
"http://46.19.143.10/wert","phishing"
"http://193.143.1.32/zerarm5","phishing"
"http://213.96.13.100:10095/sshd","phishing"
"http://167.250.49.155/bin/Win32/mimilove.exe","phishing"
"https://raw.githubusercontent.com/EarthSetup/firtshopacc/refs/heads/main/Runtime%20Broker.exe","phishing"
"http://116.58.21.218:27147/i","phishing"
"https://drive.google.com/uc?export=download&id=1b6t1MjNJCvnDcY-MDQQ0NeqRBOcqYJu4","phishing"
"http://212.3.211.157:50080/sshd","phishing"
"http://85.72.39.196:39497/i","phishing"
"https://pub-6ec1788194514d5693d77aa975f7c75b.r2.dev/index.html","phishing"
"http://31.170.22.205/bins/whisper.arm8x64_be","phishing"
"http://github.com/skibidisigmer/FNcleanerV2/releases/download/CleanerV2/CleanerV2.exe","phishing"
"http://193.143.1.32/bins/nabm68k","phishing"
"http://46.19.143.10/bins/splmpsl","phishing"
"http://101.126.11.168/xsh/update.exe","phishing"
"http://178.34.177.78:34414/i","phishing"
"http://61.54.214.175:36365/bin.sh","phishing"
"http://xingpai.weilay.com.cn/d.zip","phishing"
"https://nabawitransport.com/travel/1.ps1","phishing"
"http://pending-doc-sharepoint.netlify.app/","phishing"
"http://220.79.237.194:52115/i","phishing"
"http://181.224.243.165:50531/Mozi.m","phishing"
"http://mta179.insuretn.com/bins/jklspc","phishing"
"http://188.44.110.215:60566/i","phishing"
"http://61.52.55.249:32854/i","phishing"
"http://conn.masjesu.zip/.shell","phishing"
"http://123.11.79.57:33732/i","phishing"
"http://146.56.118.137/s.exe","phishing"
"http://47.98.177.117:8888/supershell/compile/download/12.apk","phishing"
"http://mta179.insuretn.com/splmpsl","phishing"
"http://202.131.244.202:30068/i","phishing"
"http://190.109.223.242:4486/i","phishing"
"http://45.116.68.70:23115/i","phishing"
"https://raw.githubusercontent.com/pr0niums/Repo/refs/heads/main/zzz.txt","phishing"
"http://103.174.191.145:88/maxz/update/Client/DSETUP.dll.zip","phishing"
"http://95.170.119.100:1863/.i","phishing"
"http://109.245.220.229:44759/i","phishing"
"http://github.com/caonim2le/yournigas/raw/main/x86_64","phishing"
"http://202.148.20.138:24291/i","phishing"
"http://github.com/quasar/Quasar/releases/download/v1.4.1/Quasar.v1.4.1.zip","phishing"
"http://178.210.50.116:39572/i","phishing"
"http://23.241.17.95/Photo.scr","phishing"
"http://182.240.36.181:53363/i","phishing"
"https://a19ccc1.oss-cn-hongkong.aliyuncs.com/k360.exe","phishing"
"http://xingpai.weilay.com.cn/s.zip","phishing"
"http://178.160.216.103:49752/.i","phishing"
"http://45.125.66.56:8080/arm5","phishing"
"http://83.177.223.182:55553/bin.sh","phishing"
"http://23.146.184.61/hiddenbin/trw.m68k","phishing"
"http://123.200.177.3:8080/sshd","phishing"
"http://36.152.9.62:37043/Mozi.m","phishing"
"http://41.215.23.222:44072/.i","phishing"
"http://165.154.224.116/jackmypowerpc","phishing"
"http://221.1.226.226:33823/bin.sh","phishing"
"http://161.142.245.194:22857/i","phishing"
"http://24.64.128.57:48073/.i","phishing"
"http://45.125.66.56:8080/r.sh","phishing"
"https://drive.google.com/uc?export=download&id=1UBqRhZiuSgL-cN_NIe2_UdJ4QI6qrQsw","phishing"
"https://highway-loads.com/xbe/xbe.vue","phishing"
"http://45.221.96.37/bins/m68k","phishing"
"http://github.com/cfedss/exe/raw/refs/heads/main/Solara_Protect.exe","phishing"
"http://116.138.187.13:40450/i","phishing"
"http://45.125.66.56/create.py","phishing"
"https://drive.google.com/uc?export=download&id=1GUmJfFH8ufJ49hS_746pSHck0UssKaja","phishing"
"https://raw.githubusercontent.com/vash0001/Discord/main/Discord2.exe","phishing"
"http://103.96.128.3:8000/gdb","phishing"
"http://83.59.41.7:1078/sshd","phishing"
"http://2.55.118.127:802/sshd","phishing"
"http://unbouncepages.com/0a3c0b90-f839-11ef-96ba-fa7c6cdc22sercp/","phishing"
"http://87.121.84.116/iloveviki/viki.ppc64le","phishing"
"http://190.117.240.144:6603/.i","phishing"
"http://www.amazon.eg/a/c/r/bIqPfwQX4KCwDG5HAbtOsbrGZ/","phishing"
"http://web.archive.org/web/20240808122936if_/http://154.216.19.139/bins/mirai.gnueabihf","phishing"
"https://raw.githubusercontent.com/vash0001/Discord/refs/heads/main/Discordd.exe","phishing"
"http://1.70.96.217:38769/bin.sh","phishing"
"https://github.com/charShop/sigma-NONRat/raw/main/svchost.exe/","phishing"
"https://verification-center-10003281997.chateauxsharland.co.uk/","phishing"
"http://101.201.227.94/intput.bin","phishing"
"http://43.224.0.5:1316/Mozi.m","phishing"
"https://raw.githubusercontent.com/TheRealAstro666/LOLZ/refs/heads/main/built.exe","phishing"
"https://verification-center-10003210381.chateauxsharland.co.uk/","phishing"
"http://47.236.179.229/bns/ewe.x86","phishing"
"https://raw.githubusercontent.com/Minecradt/regdelete/readme-edits/hell9o.exe","phishing"
"http://183.30.204.99:81/AV.lnk","phishing"
"https://news6.oss-ap-northeast-1.aliyuncs.com/bestbook.pdf","phishing"
"http://222.165.237.59:37379/i","phishing"
"http://43.132.13.252:9000/Photo.scr","phishing"
"http://45.186.39.224:43403/i","phishing"
"http://github.com/rviance/ubiquitous-fortnight/releases/download/toolwin/toolwin.exe","phishing"
"http://103.50.7.123:3689/i","phishing"
"http://36.66.139.36:53736/Mozi.m","phishing"
"http://download.skycn.com/hao123-soft-online-bcs/soft/D/2014-06-12_djylh.exe","phishing"
"http://195.34.205.242:27023/.i","phishing"
"https://raw.githubusercontent.com/lvlh01am/wrwrwr/main/XClient.exe","phishing"
"http://github.com/dqwr1q23rwdfr/xxx/releases/download/xxx/Vital.zip","phishing"
"http://ec2-52-62-119-131.ap-southeast-2.compute.amazonaws.com/hidakibest.x86","phishing"
"http://91.92.204.65:14531/i","phishing"
"http://186.232.94.98:14411/i","phishing"
"https://node508.namehero.net/~davidoma/.wp-cli/1.html","phishing"
"http://162.243.219.170/arm","phishing"
"https://github.com/Hackermanisdumb/Mod-Gta5/releases/download/v2.0/Software.zip","phishing"
"http://164.126.132.172:30103/sshd","phishing"
"http://181.224.243.165:50531/i","phishing"
"https://121.46.19.69:8309/AV.lnk","phishing"
"https://raw.githubusercontent.com/tienda4/musical/refs/heads/main/vncgroups.exe","phishing"
"http://182.253.205.235:8600/i","phishing"
"http://85-95-173-28.saransk.ru/payload.sh","phishing"
"http://217.86.136.170:13213/sshd","phishing"
"http://45.125.66.68/hiddenbin/boatnet.arm","phishing"
"http://mta179.insuretn.com/nabsh4","phishing"
"https://www.first-security-verden.de/","phishing"
"http://152.136.140.85:40389/zotero/E9FFA5DA.zip","phishing"
"https://raw.githubusercontent.com/Nvcommander2/Allgens/refs/heads/main/msgde.exe","phishing"
"http://49.156.46.134:31244/Mozi.m","phishing"
"https://github.com/RanjitGandhi2/fff/raw/refs/heads/main/play.bin","phishing"
"http://188.246.177.214:62425/i","phishing"
"http://114.55.100.165:19998/02.08.2022.exe","phishing"
"https://firebasestorage.googleapis.com/v0/b/decqq-cf20a.appspot.com/o/donchifile_VchFujk91.bin?alt=media&token=c2737a65-ff1c-436c-a6f0-11d3a748f62f","phishing"
"http://212.85.176.23:45741/i","phishing"
"http://github.com/lohoainam/-at/raw/refs/heads/main/XClient.exe","phishing"
"http://172.105.66.118/payloads/dmshell.exe","phishing"
"http://196.251.71.142/win32/Ckjjsmybs.vdf","phishing"
"http://123.200.171.184:8081/sshd","phishing"
"http://102.69.24.75:58892/i","phishing"
"http://113.26.126.172:46426/i","phishing"
"http://103.207.4.245:12890/i","phishing"
"http://82.114.200.50:48416/i","phishing"
"http://auth-io-trezore.webflow.io/","phishing"
"https://aromadecore.in/","phishing"
"http://117.240.155.245:30480/sshd","phishing"
"https://raw.githubusercontent.com/gamingdued123/UeukFI/main/clientside.exe","phishing"
"http://103.174.191.145:88/maxz/update/Client/Client.exe.zip","phishing"
"http://82.114.109.66:60555/i","phishing"
"https://github.com/skibidisigmer/FNcleanerV2/releases/download/CleanerV2/CleanerV2.exe","phishing"
"http://103.125.163.10:7080/.i","phishing"
"http://111.231.145.137:8888/supershell/compile/download/1.exe","phishing"
"http://mta179.insuretn.com/ssh","phishing"
"https://raw.githubusercontent.com/Impar0/tryyy/refs/heads/main/client.exe","phishing"
"https://raw.githubusercontent.com/sesafvr/ayo/refs/heads/main/Client-built.exe","phishing"
"http://212.231.226.35:27102/.i","phishing"
"http://46.19.143.10/zxc.sh","phishing"
"http://160.191.245.128/wget.sh","phishing"
"http://182.122.145.27:44502/i","phishing"
"http://eager-haslett.91-202-233-151.plesk.page/update/TPB-1.exe","phishing"
"http://109.137.108.215:8083/Photo.scr","phishing"
"https://pub-0cd096edcdad44358f5cb347a28123e6.r2.dev/secure_response.html","phishing"
"http://2.136.145.238:8014/sshd","phishing"
"http://36.67.66.178:23987/i","phishing"
"http://81.70.85.113/earm6","phishing"
"http://119.109.164.238:48350/i","phishing"
"http://218.63.30.12:58245/i","phishing"
"http://uyul.oss-cn-beijing.aliyuncs.com/in/2041.bin","phishing"
"http://174.71.253.35:1103/sshd","phishing"
"http://209.141.59.9/LjEZs/uYtea.sh4","phishing"
"http://146.56.118.137/c3.exe","phishing"
"http://190.110.206.134:50463/i","phishing"
"http://118.69.157.212:9112/sshd","phishing"
"http://187.247.242.34/Photo.scr","phishing"
"https://ipfs.io/ipfs/Qmbt354K6A26QGNRc7B69euXroDscL41WAxpL39Tv25C3n/kingarter.html","phishing"
"http://github.com/Qwuxu/ghjtdfghnfg/raw/refs/heads/main/joiner.exe","phishing"
"http://suomi-app.net/EdiAf.arm","phishing"
"http://201.46.47.251:37120/sshd","phishing"
"https://kivinapp-gebyar-id.pages.dev/","phishing"
"http://154.73.64.137:56723/i","phishing"
"https://github.com/samllea1/Gorebox-ModMenu/raw/refs/heads/main/Gorebox%20ModMenu%201.2.0.exe","phishing"
"http://71.42.105.54:7158/i","phishing"
"http://162.243.219.170/spc","phishing"
"http://76.53.38.126:8081//sshd","phishing"
"http://147.91.249.85:53423/Mozi.m","phishing"
"http://178.131.81.7:11141/i","phishing"
"http://167.250.49.155/bin/Win32/mimikatz.exe","phishing"
"http://case-1066987.bakoweb.com/","phishing"
"http://188.175.134.62:4496/i","phishing"
"http://103.187.146.29/fvc/Simple3.mentah","phishing"
"http://47.106.217.147:8080/AV.scr","phishing"
"http://212.3.211.157:50080//sshd","phishing"
"http://219.157.16.22:60093/bin.sh","phishing"
"http://24.88.242.6:60745/Mozi.m","phishing"
"http://176.65.134.15/x86_64.nn","phishing"
"https://raw.githubusercontent.com/pyxe1/sheesh/9e641bf9dd97a738f11f4b212603758cd9861f27/plswork.exe","phishing"
"https://toyscenter.cl/Bozelupm.pdf","phishing"
"http://222.88.186.81:23704/rssh","phishing"
"http://89.135.142.235:11226/i","phishing"
"http://217.114.43.149/sh4","phishing"
"https://sufikhat.com/wp-content/images/pic2.jpg","phishing"
"http://41.211.112.86:9958/Mozi.m","phishing"
"https://ningbocrm.jintsume.net/","phishing"
"http://104.245.240.18/263ff79562167f22/sqlite3.dll","phishing"
"http://45.221.96.37/bins/spc","phishing"
"http://45.221.96.37/bins/x86","phishing"
"http://ec2-52-62-119-131.ap-southeast-2.compute.amazonaws.com/hidakibest.arm4","phishing"
"http://188.4.216.152:63012/i","phishing"
"http://202.29.95.12/mis/datepicker/!HELP_SOS.hta","phishing"
"http://186.101.230.253:30738/i","phishing"
"http://210.56.21.206:8104/.i","phishing"
"http://124.194.46.204:44528/i","phishing"
"http://205.185.125.185/bins/m68k","phishing"
"https://codeload.github.com/azertyuiopexe/fud-crypter/zip/refs/heads/main","phishing"
"http://152.136.140.85:40389/webdav","phishing"
"http://190.113.124.155:64726/Mozi.m","phishing"
"http://202.57.39.2:19001/tftp","phishing"
"http://52.62.119.131/hidakibest.ppc","phishing"
"https://44.193.202.139/02.08.2022.exe","phishing"
"http://web.archive.org/web/20240808120945if_/http://154.216.19.139/bins/mirai.armv5l","phishing"
"http://help-live-ledgrewallet.webflow.io/","phishing"
"http://81.152.251.31:81/sshd","phishing"
"http://119.193.158.215/client.exe","phishing"
"http://82.67.13.197/Photo.scr","phishing"
"http://89.254.173.147:44386/.i","phishing"
"http://2.125.243.227:3647/.i","phishing"
"http://175.151.182.218:58550/bin.sh","phishing"
"http://e4l4.com/chromedriver.exe","phishing"
"http://185.7.214.54/a.mp4","phishing"
"http://200.14.250.72/BLJYSVHW/IMG001.exe","phishing"
"https://ronnin-v2.com/dropper.apk","phishing"
"http://194.26.192.76:8080/dyno-Ai.png","phishing"
"https://drive.google.com/uc?export=download&id=12jgDe-soIB4LIipbDhS55vKZ7EK8_Ua6","phishing"
"https://github.com/rouki555/lnk/raw/refs/heads/main/u.xls","phishing"
"https://mobile-facebook.com.vn/YR3zaSoQRibbFAa0F0ufuS?v","phishing"
